horizon,gauss_window,gauss_std,coord_mode,orb_multiplier,include_phases,max_depth,learning_rate,weight_power,n_estimators,subsample,colsample_bytree,bal_acc,f1_macro,mcc,recall_down,recall_up,recall_min,recall_gap,up_down_min,up_down_gap
1,101,50.0,geo,0.1,True,3,0.05,2.0,500,0.8,0.8,0.30562496288665647,0.2829366774437676,-0.011964777070937311,0.22388059701492538,0.2978723404255319,0.22388059701492538,0.07399174341060652,0.22388059701492538,0.07399174341060652
1,101,50.0,geo,0.15,True,3,0.05,2.0,500,0.8,0.8,0.30562496288665647,0.2829366774437676,-0.011964777070937311,0.22388059701492538,0.2978723404255319,0.22388059701492538,0.07399174341060652,0.22388059701492538,0.07399174341060652
1,101,50.0,geo,0.25,True,3,0.05,2.0,500,0.8,0.8,0.30562496288665647,0.2829366774437676,-0.011964777070937311,0.22388059701492538,0.2978723404255319,0.22388059701492538,0.07399174341060652,0.22388059701492538,0.07399174341060652
1,101,50.0,geo,0.5,True,3,0.05,2.0,500,0.8,0.8,0.30562496288665647,0.2829366774437676,-0.011964777070937311,0.22388059701492538,0.2978723404255319,0.22388059701492538,0.07399174341060652,0.22388059701492538,0.07399174341060652
1,201,50.0,both,0.15,True,9,0.01,2.7,500,0.8,0.8,0.33311757899927924,0.24323478697219994,0.0119691916581014,0.22277227722772278,0.6041666666666666,0.22277227722772278,0.3813943894389439,0.22277227722772278,0.3813943894389439
1,101,50.0,both,0.1,True,9,0.05,2.7,500,0.8,0.8,0.33126290361030003,0.2284125968692873,0.015728754510245968,0.21890547263681592,0.6382978723404256,0.21890547263681592,0.41939239970360964,0.21890547263681592,0.41939239970360964
1,201,50.0,both,0.25,True,9,0.01,2.7,500,0.8,0.8,0.3195968611639489,0.23137914757057546,-0.011608907905875368,0.21782178217821782,0.5833333333333334,0.21782178217821782,0.3655115511551156,0.21782178217821782,0.3655115511551156
1,201,50.0,both,0.15,True,9,0.05,2.7,500,0.8,0.8,0.29862669148688264,0.19220501726634368,-0.01707458862676357,0.21782178217821782,0.6041666666666666,0.21782178217821782,0.38634488448844884,0.21782178217821782,0.38634488448844884
1,201,50.0,both,0.25,True,9,0.05,2.7,500,0.8,0.8,0.3216151972340091,0.22531492665035927,-0.023271824431429285,0.21782178217821782,0.6041666666666666,0.21782178217821782,0.38634488448844884,0.21782178217821782,0.38634488448844884
1,101,100.0,both,0.1,True,9,0.01,2.7,500,0.8,0.8,0.312013527067893,0.2438331358556983,-0.03287850602027073,0.21608040201005024,0.5102040816326531,0.21608040201005024,0.29412367962260283,0.21608040201005024,0.29412367962260283
1,201,50.0,both,0.5,True,5,0.03,2.0,500,0.8,0.8,0.30115003495423437,0.21420681321112786,-0.020848999423642108,0.21287128712871287,0.5625,0.21287128712871287,0.34962871287128716,0.21287128712871287,0.34962871287128716
1,201,50.0,both,0.15,True,5,0.05,2.0,500,0.8,0.8,0.3228728045218315,0.23571749887539362,-0.011704032681662091,0.21287128712871287,0.5833333333333334,0.21287128712871287,0.37046204620462053,0.21287128712871287,0.37046204620462053
1,201,50.0,both,0.1,True,9,0.01,2.7,500,0.8,0.8,0.3068287432191495,0.20732454185127566,-0.0012951203068307768,0.21287128712871287,0.6041666666666666,0.21287128712871287,0.3912953795379538,0.21287128712871287,0.3912953795379538
1,101,50.0,both,0.5,True,5,0.03,2.0,500,0.8,0.8,0.37123343669130565,0.3662715276804849,0.04917162979704702,0.4228855721393035,0.2127659574468085,0.2127659574468085,0.210119614692495,0.2127659574468085,0.210119614692495
1,101,100.0,both,0.15,True,9,0.03,2.7,500,0.8,0.8,0.327494615936827,0.2467837423195706,-0.0014665669331208747,0.21105527638190955,0.5714285714285714,0.21105527638190955,0.3603732950466618,0.21105527638190955,0.3603732950466618
1,101,50.0,both,0.15,True,9,0.03,2.7,500,0.8,0.8,0.2833171970970266,0.1899128518089724,-0.040444117503555595,0.208955223880597,0.5531914893617021,0.208955223880597,0.34423626548110514,0.208955223880597,0.34423626548110514
1,201,50.0,both,0.15,True,9,0.03,3.5,500,0.8,0.8,0.316672831076211,0.22253161369237137,0.005106057439396634,0.2079207920792079,0.6041666666666666,0.2079207920792079,0.39624587458745875,0.2079207920792079,0.39624587458745875
1,201,50.0,both,0.1,True,5,0.03,2.0,500,0.8,0.8,0.36795225089011363,0.27857471021604147,0.03241331614772831,0.2079207920792079,0.625,0.2079207920792079,0.4170792079207921,0.2079207920792079,0.4170792079207921
1,201,100.0,both,0.1,True,9,0.05,2.7,500,0.8,0.8,0.35868357062243444,0.2586039249859303,0.01623178060114991,0.20388349514563106,0.6444444444444445,0.20388349514563106,0.4405609492988134,0.20388349514563106,0.4405609492988134
1,201,50.0,both,0.5,True,5,0.01,2.0,500,0.8,0.8,0.3449556162512803,0.2513940664802734,0.012595817177912671,0.20297029702970298,0.625,0.20297029702970298,0.422029702970297,0.20297029702970298,0.422029702970297
1,201,100.0,geo,0.1,True,5,0.03,2.7,500,0.8,0.8,0.36039603960396044,0.3540614347854096,0.03436204358000182,0.5,0.2,0.2,0.3,0.2,0.3
1,201,100.0,geo,0.15,True,5,0.03,2.7,500,0.8,0.8,0.36039603960396044,0.3540614347854096,0.03436204358000182,0.5,0.2,0.2,0.3,0.2,0.3
1,201,100.0,geo,0.25,True,5,0.03,2.7,500,0.8,0.8,0.36039603960396044,0.3540614347854096,0.03436204358000182,0.5,0.2,0.2,0.3,0.2,0.3
1,201,100.0,geo,0.5,True,5,0.03,2.7,500,0.8,0.8,0.36039603960396044,0.3540614347854096,0.03436204358000182,0.5,0.2,0.2,0.3,0.2,0.3
1,101,100.0,both,0.1,True,9,0.03,2.7,500,0.8,0.8,0.3237968505210639,0.2502863688430699,0.011269761439706883,0.19597989949748743,0.5510204081632653,0.19597989949748743,0.35504050866577785,0.19597989949748743,0.35504050866577785
1,201,50.0,both,0.15,True,5,0.03,2.0,500,0.8,0.8,0.33142676952424305,0.2410796542838586,0.002575744742052674,0.19306930693069307,0.6041666666666666,0.19306930693069307,0.41109735973597356,0.19306930693069307,0.41109735973597356
1,101,50.0,both,0.5,True,9,0.03,2.0,500,0.8,0.8,0.3451467795084429,0.3413542042735731,-0.020579058299852453,0.5024875621890548,0.19148936170212766,0.19148936170212766,0.3109982004869271,0.19148936170212766,0.3109982004869271
1,101,50.0,both,0.1,True,9,0.03,2.0,500,0.8,0.8,0.34767883467974087,0.32275813362769884,0.009275815333207848,0.6417910447761194,0.19148936170212766,0.19148936170212766,0.4503016830739917,0.19148936170212766,0.4503016830739917
1,101,100.0,geo,0.1,True,9,0.05,3.5,500,0.8,0.8,0.3812557061064406,0.29952502133121534,0.019506066571540897,0.19095477386934673,0.5918367346938775,0.19095477386934673,0.4008819608245308,0.19095477386934673,0.4008819608245308
1,101,100.0,geo,0.15,True,9,0.05,3.5,500,0.8,0.8,0.3812557061064406,0.29952502133121534,0.019506066571540897,0.19095477386934673,0.5918367346938775,0.19095477386934673,0.4008819608245308,0.19095477386934673,0.4008819608245308
1,101,100.0,geo,0.25,True,9,0.05,3.5,500,0.8,0.8,0.3812557061064406,0.29952502133121534,0.019506066571540897,0.19095477386934673,0.5918367346938775,0.19095477386934673,0.4008819608245308,0.19095477386934673,0.4008819608245308
1,101,100.0,geo,0.5,True,9,0.05,3.5,500,0.8,0.8,0.3812557061064406,0.29952502133121534,0.019506066571540897,0.19095477386934673,0.5918367346938775,0.19095477386934673,0.4008819608245308,0.19095477386934673,0.4008819608245308
1,101,50.0,both,0.15,True,5,0.05,2.0,500,0.8,0.8,0.34054808125089825,0.2755843082413267,0.02360290825288667,0.1890547263681592,0.5106382978723404,0.1890547263681592,0.32158357150418115,0.1890547263681592,0.32158357150418115
1,201,50.0,both,0.25,True,5,0.01,2.0,500,0.8,0.8,0.32320846000856246,0.23022056933002313,-0.008991171879384743,0.18811881188118812,0.6041666666666666,0.18811881188118812,0.4160478547854785,0.18811881188118812,0.4160478547854785
1,201,50.0,both,0.5,True,9,0.03,2.0,500,0.8,0.8,0.31927441512624166,0.16074823776570832,-0.0031125504259136346,0.18811881188118812,0.75,0.18811881188118812,0.5618811881188119,0.18811881188118812,0.5618811881188119
1,201,100.0,both,0.15,True,9,0.05,2.0,500,0.8,0.8,0.37028955322716733,0.24882818887412464,0.06646130595246781,0.18446601941747573,0.7333333333333333,0.18446601941747573,0.5488673139158575,0.18446601941747573,0.5488673139158575
1,101,100.0,both,0.1,True,9,0.01,2.0,500,0.8,0.8,0.3499646898837976,0.2726171716270726,0.03169158421172663,0.18090452261306533,0.5714285714285714,0.18090452261306533,0.39052404881550606,0.18090452261306533,0.39052404881550606
1,101,100.0,both,0.15,True,9,0.05,2.7,500,0.8,0.8,0.3156856123991452,0.19603284079837646,0.0018174075920032102,0.18090452261306533,0.673469387755102,0.18090452261306533,0.4925648651420367,0.18090452261306533,0.4925648651420367
1,201,50.0,both,0.5,True,9,0.05,2.0,500,0.8,0.8,0.3264762744747381,0.23348187079244545,-0.015641109371133576,0.1782178217821782,0.6041666666666666,0.1782178217821782,0.4259488448844884,0.1782178217821782,0.4259488448844884
1,201,50.0,both,0.5,True,9,0.01,2.0,500,0.8,0.8,0.3201475935770917,0.18449227548786928,-0.024429254702521098,0.1782178217821782,0.7083333333333334,0.1782178217821782,0.5301155115511551,0.1782178217821782,0.5301155115511551
1,201,50.0,both,0.25,True,9,0.03,2.7,500,0.8,0.8,0.34665963517534015,0.18075468079180657,0.012402490521507593,0.1782178217821782,0.8125,0.1782178217821782,0.6342821782178218,0.1782178217821782,0.6342821782178218
1,101,50.0,geo,0.1,True,3,0.03,2.0,500,0.8,0.8,0.3660175166375354,0.28935319338463356,0.0269363263653509,0.17412935323383086,0.5531914893617021,0.17412935323383086,0.3790621361278713,0.17412935323383086,0.3790621361278713
1,101,50.0,geo,0.15,True,3,0.03,2.0,500,0.8,0.8,0.3660175166375354,0.28935319338463356,0.0269363263653509,0.17412935323383086,0.5531914893617021,0.17412935323383086,0.3790621361278713,0.17412935323383086,0.3790621361278713
1,101,50.0,geo,0.25,True,3,0.03,2.0,500,0.8,0.8,0.3660175166375354,0.28935319338463356,0.0269363263653509,0.17412935323383086,0.5531914893617021,0.17412935323383086,0.3790621361278713,0.17412935323383086,0.3790621361278713
1,101,50.0,geo,0.5,True,3,0.03,2.0,500,0.8,0.8,0.3660175166375354,0.28935319338463356,0.0269363263653509,0.17412935323383086,0.5531914893617021,0.17412935323383086,0.3790621361278713,0.17412935323383086,0.3790621361278713
1,101,50.0,both,0.25,True,9,0.05,2.0,500,0.8,0.8,0.35062225630195326,0.23206423206423207,0.008937361634673452,0.17412935323383086,0.7021276595744681,0.17412935323383086,0.5279983063406373,0.17412935323383086,0.5279983063406373
1,101,50.0,geo,0.1,True,9,0.05,2.0,500,0.8,0.8,0.35342453964393566,0.22163185047694164,0.02504249647977506,0.17412935323383086,0.7446808510638298,0.17412935323383086,0.5705514978299989,0.17412935323383086,0.5705514978299989
1,101,50.0,geo,0.15,True,9,0.05,2.0,500,0.8,0.8,0.35342453964393566,0.22163185047694164,0.02504249647977506,0.17412935323383086,0.7446808510638298,0.17412935323383086,0.5705514978299989,0.17412935323383086,0.5705514978299989
1,101,50.0,geo,0.25,True,9,0.05,2.0,500,0.8,0.8,0.35342453964393566,0.22163185047694164,0.02504249647977506,0.17412935323383086,0.7446808510638298,0.17412935323383086,0.5705514978299989,0.17412935323383086,0.5705514978299989
1,101,50.0,geo,0.5,True,9,0.05,2.0,500,0.8,0.8,0.35342453964393566,0.22163185047694164,0.02504249647977506,0.17412935323383086,0.7446808510638298,0.17412935323383086,0.5705514978299989,0.17412935323383086,0.5705514978299989
1,201,50.0,both,0.1,True,9,0.03,3.5,500,0.8,0.8,0.344770006557306,0.22467120751434477,0.022179622313280856,0.17326732673267325,0.7083333333333334,0.17326732673267325,0.5350660066006601,0.17326732673267325,0.5350660066006601
1,101,50.0,geo,0.1,True,5,0.01,2.7,500,0.8,0.8,0.32976270696336685,0.3250480596228289,0.008499679210527473,0.47761194029850745,0.1702127659574468,0.1702127659574468,0.3073991743410607,0.1702127659574468,0.3073991743410607
1,101,50.0,geo,0.15,True,5,0.01,2.7,500,0.8,0.8,0.32976270696336685,0.3250480596228289,0.008499679210527473,0.47761194029850745,0.1702127659574468,0.1702127659574468,0.3073991743410607,0.1702127659574468,0.3073991743410607
1,101,50.0,geo,0.25,True,5,0.01,2.7,500,0.8,0.8,0.32976270696336685,0.3250480596228289,0.008499679210527473,0.47761194029850745,0.1702127659574468,0.1702127659574468,0.3073991743410607,0.1702127659574468,0.3073991743410607
1,101,50.0,geo,0.5,True,5,0.01,2.7,500,0.8,0.8,0.32976270696336685,0.3250480596228289,0.008499679210527473,0.47761194029850745,0.1702127659574468,0.1702127659574468,0.3073991743410607,0.1702127659574468,0.3073991743410607
1,201,50.0,both,0.1,True,9,0.01,2.0,500,0.8,0.8,0.3568718940859603,0.1903191300001469,0.03174344551422526,0.16831683168316833,0.8333333333333334,0.16831683168316833,0.665016501650165,0.16831683168316833,0.665016501650165
1,101,100.0,both,0.15,True,9,0.05,3.5,500,0.8,0.8,0.3171645518116549,0.19973600905111824,-0.0034939885269840917,0.1658291457286432,0.673469387755102,0.1658291457286432,0.5076402420264587,0.1658291457286432,0.5076402420264587
1,101,50.0,both,0.25,True,5,0.05,2.0,500,0.8,0.8,0.3322562072873825,0.26303544839959675,0.006068948561202294,0.16417910447761194,0.5106382978723404,0.16417910447761194,0.3464591933947284,0.16417910447761194,0.3464591933947284
1,101,50.0,both,0.1,True,9,0.03,2.7,500,0.8,0.8,0.30312629896702276,0.21287885101536239,-0.030932693061430618,0.16417910447761194,0.574468085106383,0.16417910447761194,0.41028898062877106,0.16417910447761194,0.41028898062877106
1,101,50.0,geo,0.1,True,5,0.01,2.0,500,0.8,0.8,0.37851118047541227,0.291381024533607,0.0394866416933714,0.16417910447761194,0.5957446808510638,0.16417910447761194,0.43156557637345183,0.16417910447761194,0.43156557637345183
1,101,50.0,geo,0.15,True,5,0.01,2.0,500,0.8,0.8,0.37851118047541227,0.291381024533607,0.0394866416933714,0.16417910447761194,0.5957446808510638,0.16417910447761194,0.43156557637345183,0.16417910447761194,0.43156557637345183
1,101,50.0,geo,0.25,True,5,0.01,2.0,500,0.8,0.8,0.37851118047541227,0.291381024533607,0.0394866416933714,0.16417910447761194,0.5957446808510638,0.16417910447761194,0.43156557637345183,0.16417910447761194,0.43156557637345183
1,101,50.0,geo,0.5,True,5,0.01,2.0,500,0.8,0.8,0.37851118047541227,0.291381024533607,0.0394866416933714,0.16417910447761194,0.5957446808510638,0.16417910447761194,0.43156557637345183,0.16417910447761194,0.43156557637345183
1,201,50.0,both,0.1,True,9,0.05,3.5,500,0.8,0.8,0.31533393487131967,0.21314104876424697,-0.016953639015832737,0.16336633663366337,0.625,0.16336633663366337,0.4616336633663366,0.16336633663366337,0.4616336633663366
1,201,50.0,both,0.15,True,9,0.01,2.0,500,0.8,0.8,0.3548454291241932,0.19709679741194,0.027306107607724953,0.16336633663366337,0.8125,0.16336633663366337,0.6491336633663366,0.16336633663366337,0.6491336633663366
1,101,100.0,both,0.5,True,9,0.03,2.0,500,0.8,0.8,0.33762324147700506,0.2887345810568192,0.029626194855285264,0.16080402010050251,0.40816326530612246,0.16080402010050251,0.24735924520561994,0.16080402010050251,0.24735924520561994
1,201,100.0,geo,0.1,True,9,0.05,2.7,500,0.8,0.8,0.37290667578084674,0.244144517057416,0.07194140358611535,0.16019417475728157,0.7555555555555555,0.16019417475728157,0.5953613807982739,0.16019417475728157,0.5953613807982739
1,201,100.0,geo,0.15,True,9,0.05,2.7,500,0.8,0.8,0.37290667578084674,0.244144517057416,0.07194140358611535,0.16019417475728157,0.7555555555555555,0.16019417475728157,0.5953613807982739,0.16019417475728157,0.5953613807982739
1,201,100.0,geo,0.25,True,9,0.05,2.7,500,0.8,0.8,0.37290667578084674,0.244144517057416,0.07194140358611535,0.16019417475728157,0.7555555555555555,0.16019417475728157,0.5953613807982739,0.16019417475728157,0.5953613807982739
1,201,100.0,geo,0.5,True,9,0.05,2.7,500,0.8,0.8,0.37290667578084674,0.244144517057416,0.07194140358611535,0.16019417475728157,0.7555555555555555,0.16019417475728157,0.5953613807982739,0.16019417475728157,0.5953613807982739
1,201,100.0,both,0.15,True,9,0.03,2.0,500,0.8,0.8,0.3687262577390425,0.2121058220965992,0.045049430750850904,0.16019417475728157,0.8222222222222222,0.16019417475728157,0.6620280474649406,0.16019417475728157,0.6620280474649406
1,101,50.0,both,0.1,True,5,0.03,2.0,500,0.8,0.8,0.33014808331633655,0.25109969278330824,0.004986558288736161,0.15920398009950248,0.5531914893617021,0.15920398009950248,0.39398750926219966,0.15920398009950248,0.39398750926219966
1,101,50.0,geo,0.1,True,5,0.03,2.0,500,0.8,0.8,0.3784788219428717,0.29274258879522036,0.06604458124853847,0.15920398009950248,0.5957446808510638,0.15920398009950248,0.4365407007515613,0.15920398009950248,0.4365407007515613
1,101,50.0,geo,0.15,True,5,0.03,2.0,500,0.8,0.8,0.3784788219428717,0.29274258879522036,0.06604458124853847,0.15920398009950248,0.5957446808510638,0.15920398009950248,0.4365407007515613,0.15920398009950248,0.4365407007515613
1,101,50.0,geo,0.25,True,5,0.03,2.0,500,0.8,0.8,0.3784788219428717,0.29274258879522036,0.06604458124853847,0.15920398009950248,0.5957446808510638,0.15920398009950248,0.4365407007515613,0.15920398009950248,0.4365407007515613
1,101,50.0,geo,0.5,True,5,0.03,2.0,500,0.8,0.8,0.3784788219428717,0.29274258879522036,0.06604458124853847,0.15920398009950248,0.5957446808510638,0.15920398009950248,0.4365407007515613,0.15920398009950248,0.4365407007515613
1,101,50.0,both,0.1,True,9,0.01,2.0,500,0.8,0.8,0.3550595061365031,0.19822891912179294,0.019012822199001415,0.15422885572139303,0.8085106382978723,0.15422885572139303,0.6542817825764793,0.15422885572139303,0.6542817825764793
1,201,50.0,both,0.1,True,5,0.05,2.0,500,0.8,0.8,0.35421340779398136,0.24184828079095747,0.019960491874989425,0.15346534653465346,0.6875,0.15346534653465346,0.5340346534653465,0.15346534653465346,0.5340346534653465
1,201,50.0,both,0.15,True,9,0.03,2.0,500,0.8,0.8,0.34713212700580404,0.21229470097200412,0.020573420116947575,0.15346534653465346,0.75,0.15346534653465346,0.5965346534653465,0.15346534653465346,0.5965346534653465
1,101,100.0,geo,0.1,True,9,0.03,2.7,500,0.8,0.8,0.325147556264815,0.21160638586912048,0.005941814420300394,0.1507537688442211,0.673469387755102,0.1507537688442211,0.5227156189108809,0.1507537688442211,0.5227156189108809
1,101,100.0,geo,0.15,True,9,0.03,2.7,500,0.8,0.8,0.325147556264815,0.21160638586912048,0.005941814420300394,0.1507537688442211,0.673469387755102,0.1507537688442211,0.5227156189108809,0.1507537688442211,0.5227156189108809
1,101,100.0,geo,0.25,True,9,0.03,2.7,500,0.8,0.8,0.325147556264815,0.21160638586912048,0.005941814420300394,0.1507537688442211,0.673469387755102,0.1507537688442211,0.5227156189108809,0.1507537688442211,0.5227156189108809
1,101,100.0,geo,0.5,True,9,0.03,2.7,500,0.8,0.8,0.325147556264815,0.21160638586912048,0.005941814420300394,0.1507537688442211,0.673469387755102,0.1507537688442211,0.5227156189108809,0.1507537688442211,0.5227156189108809
1,201,100.0,both,0.25,True,5,0.05,2.0,500,0.8,0.8,0.3376205581723221,0.243204343749548,-0.00046537167861066957,0.15048543689320387,0.6,0.15048543689320387,0.4495145631067961,0.15048543689320387,0.4495145631067961
1,201,100.0,geo,0.1,True,9,0.03,2.7,500,0.8,0.8,0.3598061100608443,0.23760570086859434,0.01982860109857285,0.15048543689320387,0.7111111111111111,0.15048543689320387,0.5606256742179072,0.15048543689320387,0.5606256742179072
1,201,100.0,geo,0.15,True,9,0.03,2.7,500,0.8,0.8,0.3598061100608443,0.23760570086859434,0.01982860109857285,0.15048543689320387,0.7111111111111111,0.15048543689320387,0.5606256742179072,0.15048543689320387,0.5606256742179072
